0.0144894	2.0881e-08
0.103786	2.80686e-09
-0.583878	1.32673e-07
-1.61559	2.90106e-07
-2.40419	4.84278e-07
-2.84424	5.65528e-07
-1.79438	4.0286e-07
0.267729	-3.57345e-08
1.5198	-2.23386e-07
1.41696	-1.94363e-07
0.309775	-2.62343e-08
-0.73556	1.36486e-07
-1.04277	2.11891e-07
-1.08283	2.2044e-07
-0.748722	1.73441e-07
-0.173196	4.36757e-08
-0.199283	5.11925e-08
-0.47411	8.61621e-08
-0.538735	9.57106e-08
-0.616643	9.06511e-08
-0.519919	8.95783e-08
-0.222423	2.74708e-08
0.206779	-6.50881e-08
0.84324	-1.4208e-07
1.24992	-2.36451e-07
1.22837	-2.34108e-07
1.09237	-2.40656e-07
0.948435	-1.83097e-07
0.821175	-1.69944e-07
1.07458	-2.10274e-07
1.92507	-4.31889e-07
2.18931	-3.74538e-07
1.13294	-2.22429e-07
0.542329	-1.05455e-07
0.937427	-2.08589e-07
0.900304	-1.76971e-07
0.894082	-1.9939e-07
1.11254	-2.43124e-07
0.567958	-1.29047e-07
0.0639937	-5.17892e-10
-0.0934938	4.60945e-09
-0.72948	3.00225e-08
-1.0874	7.31811e-08
-0.706559	2.85789e-08
-0.410374	2.78477e-08
-0.453444	3.03626e-08
-0.405378	3.84603e-08
0.241691	-8.45764e-09
1.17879	-7.89348e-08
1.89669	-1.27906e-07
2.72757	-2.58527e-07
3.4548	-2.36354e-07
3.85962	-3.6619e-07
4.49486	-4.25375e-07
4.83194	-5.86232e-07
4.17229	-1.71615e-07
3.00169	-2.04231e-07
2.00501	-1.37226e-07
1.56874	-1.51055e-07
1.09833	-7.84229e-08
0.210543	-2.22013e-08
-0.209183	1.97288e-08
-0.416726	5.23553e-08
-0.955604	6.86394e-08
-1.13056	1.09189e-07
-1.13421	1.07157e-07
-1.06841	1.28802e-07
-0.52987	4.79888e-08
-0.500341	5.78123e-08
-1.1572	1.37751e-07
-1.55539	2.29908e-07
-1.83549	7.60132e-08
-2.18303	1.49047e-07
-2.55792	1.75369e-07
-2.93953	2.81636e-07
-2.97351	2.0303e-07
-2.7144	2.56966e-07
-1.8615	1.78069e-07
-0.47231	6.02954e-08
-0.0826779	8.43393e-09
-0.646154	6.14424e-08
-0.793347	7.18955e-08
-0.641769	7.2497e-08
-0.399104	3.14056e-08
-0.0850671	4.89557e-09
-0.164624	1.66966e-08
-0.149717	2.06441e-08
0.737537	-5.22539e-08
1.80817	-1.71885e-07
1.42713	-1.3753e-07
-0.100978	4.21684e-09
-0.462964	3.51899e-08
0.210666	-2.92286e-08
0.445974	-5.44698e-08
0.852452	-1.23212e-07
1.19978	-1.07898e-07
0.835722	-9.85691e-08
0.757654	-9.00272e-08
0.648437	-9.41991e-08
-0.000961584	-8.4707e-10
-0.458282	6.61441e-08
-0.950748	1.38911e-07
-1.12802	1.95538e-07
-0.394571	1.56251e-08
0.191409	-1.1712e-08
0.173399	-1.09866e-08
-0.14257	1.51636e-08
-0.29906	2.44063e-08
0.125134	-4.72582e-09
0.239562	-1.56053e-08
0.145939	-1.2827e-08
0.42517	-2.39262e-08
0.0626955	-1.98846e-09
-0.0461014	7.06308e-09
0.706417	-8.38608e-08
0.429751	-4.15055e-08
0.0815891	-1.20608e-08
0.63424	-7.87314e-08
0.592029	-9.01797e-08
0.680983	-4.89591e-08
0.598679	-5.61839e-08
-0.948784	8.88091e-08
-1.67188	1.9879e-07
-1.32151	1.22042e-07
-1.64971	1.99756e-07
-1.11651	1.36899e-07
0.449945	-6.10953e-08
1.18151	-1.02822e-07
1.33811	-1.54552e-07
1.55949	-1.81658e-07
1.96	-2.81856e-07
2.24577	-2.65197e-07
1.86025	-2.72022e-07
1.7414	-2.58581e-07
2.28728	-4.00391e-07
2.33149	-1.57993e-07
1.97846	-1.86676e-07
1.96836	-1.80368e-07
1.88069	-2.17544e-07
1.04384	-9.1384e-08
0.16505	-1.48772e-08
0.597246	-6.58012e-08
1.33781	-1.92053e-07
0.9612	-8.52046e-08
0.805367	-9.40467e-08
1.45154	-1.78187e-07
1.49709	-2.28974e-07
0.741254	-9.81775e-08
0.194052	-3.6365e-08
0.701082	-1.10213e-07
1.49559	-2.65042e-07
1.06879	-1.05929e-07
0.248491	-3.67083e-08
0.0178596	-1.08201e-08
-0.326566	3.39652e-08
-0.439389	3.86973e-08
0.0492901	-1.19599e-08
0.311027	-4.42651e-08
0.202286	-3.15993e-08
0.00856017	4.3931e-09
0.0391389	-4.41695e-09
0.282618	-4.23431e-08
0.0450482	-6.90468e-09
-0.384297	5.46267e-08
-0.503548	8.49675e-08
-0.647743	1.13921e-07
-0.425981	8.89497e-08
0.138573	-2.71338e-09
0.120561	-7.06298e-09
-0.222606	1.22607e-08
-0.327956	2.77411e-08
-0.356603	1.9539e-08
-0.47688	3.81805e-08
-0.694648	6.06131e-08
-0.775141	9.46653e-08
-0.893374	6.61706e-08
-1.30021	1.28188e-07
-1.33974	1.30025e-07
-0.859875	1.0676e-07
-0.368524	3.53464e-08
0.108812	-1.23699e-08
0.571186	-6.51049e-08
1.05404	-1.49701e-07
1.13555	-7.24885e-08
0.2816	-2.40286e-08
-0.510629	4.75206e-08
-0.828609	9.60129e-08
-1.37718	1.23368e-07
-1.53385	1.78884e-07
-1.36376	1.58324e-07
-1.62275	2.34151e-07
-1.3041	1.2025e-07
-0.581221	6.97307e-08
-0.777281	9.3483e-08
-1.00977	1.48051e-07
-0.439422	5.21715e-08
0.348071	-5.25203e-08
1.12232	-1.67493e-07
1.64606	-2.87153e-07
1.55561	-1.05818e-07
1.0183	-9.86637e-08
0.597958	-5.49549e-08
0.732517	-8.19435e-08
1.04667	-9.29644e-08
1.01886	-1.18946e-07
0.604619	-6.97659e-08
-0.122543	1.92132e-08
-0.83807	7.93931e-08
-1.67152	2.00183e-07
-2.85706	3.39149e-07
-3.43024	4.96365e-07
-3.01743	3.52659e-07
-2.36457	3.407e-07
-1.79081	2.59952e-07
-1.71107	2.93032e-07
-1.87371	1.67931e-07
-1.4281	1.65952e-07
-1.03959	1.17599e-07
-1.04238	1.4155e-07
-0.811608	8.54502e-08
-0.713734	9.55585e-08
-0.567768	7.67144e-08
-0.257866	4.33083e-08
-0.842433	1.05076e-07
-1.66394	2.47963e-07
-1.9735	2.93068e-07
-2.65644	4.65426e-07
-2.95078	4.3597e-07
-2.15317	3.74777e-07
-1.50023	2.58974e-07
-0.924465	1.8214e-07
-0.104899	4.79855e-09
0.038098	-2.48322e-09
-0.0642032	6.77358e-09
0.510739	-5.96745e-08
1.29023	-1.12688e-07
1.69307	-1.88436e-07
1.7734	-1.97109e-07
1.87204	-2.63195e-07
1.903	-1.69541e-07
1.49538	-1.74877e-07
1.25446	-1.46506e-07
1.58792	-2.29825e-07
1.62087	-1.96003e-07
1.06832	-1.61284e-07
0.292587	-4.72141e-08
-0.615223	1.01441e-07
-0.977984	8.45217e-08
-0.521034	5.88752e-08
-0.239105	2.23606e-08
-0.354429	4.01497e-08
-0.290413	2.53475e-08
-0.319055	4.37425e-08
-0.744694	1.1155e-07
-1.18462	2.15768e-07
-1.45383	1.90443e-07
-1.66484	2.59471e-07
-1.63594	2.54081e-07
-1.11856	2.05933e-07
-0.700067	1.08837e-07
-1.17702	2.02338e-07
-1.97562	3.32877e-07
-2.43857	4.7881e-07
-2.95897	2.70613e-07
-3.04914	3.66281e-07
-2.20357	2.74163e-07
-1.60046	2.50615e-07
-1.44792	1.859e-07
-1.04561	1.65751e-07
-1.13293	1.80847e-07
-1.60675	2.90779e-07
-1.36308	1.73918e-07
-1.01562	1.5498e-07
-0.840521	1.18426e-07
0.05599	-2.27322e-08
1.16676	-1.84716e-07
1.83384	-3.29858e-07
2.32959	-4.14508e-07
2.4122	-4.89573e-07
2.2895	-2.79288e-07
2.36031	-3.51438e-07
1.63768	-2.48646e-07
0.320666	-6.95973e-08
0.148712	-3.42602e-08
0.455075	-7.9077e-08
-0.265442	5.41515e-08
-0.989606	2.09178e-07
-0.98752	1.58583e-07
-1.03026	1.8722e-07
-0.921235	1.64619e-07
-0.535006	1.14795e-07
-0.526988	9.53944e-08
-0.544901	1.09829e-07
-0.260813	5.71186e-08
-0.270691	6.78739e-08
-0.748837	2.00634e-08
-1.42985	8.25206e-08
-1.71262	1.00535e-07
-1.03848	8.50275e-08
-0.133467	-7.38311e-10
0.1311	-2.1724e-08
-0.000649548	-9.52386e-09
-0.187595	1.43172e-08
-0.413832	1.9879e-08
-0.616185	4.97615e-08
-0.493381	4.08071e-08
-0.0806253	7.17348e-09
-0.165789	1.28961e-08
-0.49158	5.55358e-08
-0.0533292	5.57602e-09
0.48906	-6.7545e-08
0.59487	-3.43658e-08
0.840467	-6.96754e-08
0.825968	-6.61406e-08
0.495011	-5.35114e-08
0.624422	-5.57953e-08
0.950508	-1.11479e-07
1.37545	-1.63654e-07
1.94103	-2.79947e-07
1.78611	-1.5518e-07
1.09755	-1.18735e-07
0.62696	-6.18196e-08
0.181944	-1.73355e-08
0.0909489	-6.51696e-09
0.637872	-8.79232e-08
0.997032	-1.41573e-07
1.06561	-1.81415e-07
1.37458	-8.5343e-08
1.41591	-1.25648e-07
0.77477	-6.79537e-08
0.276896	-2.92902e-08
0.351515	-2.98653e-08
0.543963	-6.04075e-08
0.861436	-9.4312e-08
1.08	-1.46958e-07
0.697179	-5.47512e-08
0.313474	-3.53533e-08
0.120448	-1.95066e-08
-0.224613	2.34175e-08
-0.0661686	-5.82693e-09
0.255877	-5.06754e-08
0.0335106	-1.63494e-08
0.0454484	-2.17799e-08
-0.0709857	-9.84768e-09
-0.649946	6.50927e-08
-0.47929	4.63596e-08
-0.287915	2.8436e-08
-0.719063	7.42864e-08
-0.403291	5.68325e-08
0.153059	-1.85347e-08
0.0516984	-3.02787e-09
-0.109092	2.12808e-08
-0.399352	6.407e-08
-0.478908	7.38692e-08
0.0177685	1.72859e-09
0.434464	-6.11594e-08
0.959136	-1.63615e-07
1.36416	-2.29981e-07
1.26746	-2.44223e-07
1.62138	-9.61448e-08
1.74654	-1.5126e-07
0.920883	-7.77009e-08
0.603451	-6.28715e-08
0.722387	-5.45836e-08
0.725358	-7.11302e-08
1.03669	-1.08912e-07
0.845141	-1.18666e-07
0.542039	-5.07545e-08
1.12168	-1.30464e-07
1.08294	-1.25955e-07
0.117396	-1.73965e-08
-0.493439	5.76467e-08
-0.912438	1.29468e-07
-1.19065	1.69199e-07
-1.21394	2.09139e-07
-1.18653	1.10468e-07
-0.75774	9.30129e-08
-0.379788	4.70987e-08
-0.39171	5.54677e-08
-0.104053	1.19502e-08
0.0719034	-6.20317e-09
-0.283669	4.93181e-08
-0.689705	1.31352e-07
-1.27443	1.66704e-07
-1.77636	2.72411e-07
-1.58422	2.41555e-07
-1.09859	1.97194e-07
-0.798837	1.22181e-07
-0.585094	1.01274e-07
0.0354011	-1.43615e-08
0.933592	-1.925e-07
1.09495	-1.02304e-07
0.963337	-1.14774e-07
1.38112	-1.57557e-07
1.33566	-1.80976e-07
0.826601	-8.94779e-08
0.926422	-1.27925e-07
1.00208	-1.35163e-07
0.676925	-1.07756e-07
0.458431	-4.74309e-08
-0.0552585	1.16432e-08
-0.732425	9.83295e-08
-0.776285	1.14863e-07
-0.632826	7.09353e-08
-0.89624	1.32453e-07
-0.93318	1.41778e-07
-0.315237	5.20612e-08
0.0739038	-2.0359e-08
-0.342665	3.56331e-08
-0.743142	9.3246e-08
-0.698822	9.82765e-08
-0.635659	7.13106e-08
-0.445364	7.26633e-08
-0.126931	2.72277e-08
-0.0134876	8.77945e-09
0.326497	-4.16142e-08
0.87765	-1.55135e-07
0.644919	-1.22172e-07
-0.146974	1.86775e-08
-0.340934	4.614e-08
-0.13008	1.75883e-08
-0.338611	6.84687e-08
-0.823718	1.91313e-07
-1.21158	8.54814e-08
-1.61049	1.52684e-07
-2.02853	1.84145e-07
-2.23239	2.60722e-07
-2.34716	2.07857e-07
-2.74136	3.10247e-07
-2.83616	3.22748e-07
-1.63956	2.3544e-07
0.0501988	1.05114e-09
0.748606	-8.34863e-08
0.622498	-7.15579e-08
0.289801	-4.28331e-08
0.0270676	-7.74744e-09
0.106184	-1.78127e-08
-0.0354815	9.80246e-09
-0.572275	1.05184e-07
-0.700645	6.79173e-08
-0.621471	7.84031e-08
-0.606423	7.58545e-08
-0.460773	6.67382e-08
-0.884808	1.02976e-07
-1.47823	2.14893e-07
-1.13422	1.65984e-07
-0.759272	1.30979e-07
-0.552458	6.60447e-08
0.52556	-7.45838e-08
1.40788	-2.02193e-07
1.20175	-2.04939e-07
1.12234	-1.6157e-07
1.49943	-2.58766e-07
1.69569	-2.944e-07
1.71637	-3.39432e-07
1.41519	-1.27534e-07
0.609671	-7.35342e-08
-0.0076021	5.02393e-09
-0.0626804	2.13271e-08
-0.293054	4.59869e-08
-0.75671	1.20442e-07
-0.85673	1.33332e-07
-1.21744	2.1236e-07
-1.99615	2.38451e-07
-2.1208	3.11207e-07
-2.00832	2.92888e-07
-2.20426	3.76323e-07
-1.75787	2.47776e-07
-0.929189	1.54538e-07
-0.586514	9.88086e-08
-0.451231	8.38361e-08
-0.438817	3.89929e-08
-0.319404	3.23581e-08
-0.028251	-1.39341e-08
-0.425676	4.91272e-08
-0.907897	1.08105e-07
-0.551251	7.53224e-08
-0.42108	5.67099e-08
-0.683625	1.27228e-07
-0.587932	8.57219e-08
-0.585227	1.04517e-07
-0.410354	7.58655e-08
0.361389	-6.3176e-08
0.684732	-1.07747e-07
0.338528	-6.09377e-08
-0.0446906	7.73037e-09
-0.340972	6.98945e-08
-0.240733	1.41893e-08
-0.184558	1.85519e-08
-0.933945	1.08552e-07
-1.46485	2.14548e-07
-1.1171	1.47575e-07
-0.78967	1.41314e-07
-0.509265	9.96167e-08
-0.128439	4.19454e-08
-0.0451127	1.72979e-08
0.426621	-5.98655e-08
1.35268	-1.96133e-07
1.39533	-2.40728e-07
0.783721	-1.24632e-07
0.514832	-1.05484e-07
0.26343	-6.04761e-08
-0.0730062	-8.40388e-10
-0.330087	2.40271e-08
-0.897791	1.21443e-07
-1.52884	2.10991e-07
-1.80816	2.94331e-07
-1.84747	2.56407e-07
-1.51068	2.57769e-07
-0.905084	1.62989e-07
-0.192392	5.60389e-08
0.763938	-8.83043e-08
1.12294	-1.71447e-07
0.50972	-6.71659e-08
0.103538	-7.1465e-09
-0.163856	3.03864e-08
-0.916016	1.71995e-07
-1.17147	2.11723e-07
-0.634418	1.26041e-07
0.0213583	-7.42567e-09
0.783149	-1.08759e-07
1.28947	-1.71011e-07
1.31119	-2.0495e-07
1.3532	-1.83035e-07
1.30812	-2.1178e-07
1.20991	-1.93427e-07
1.38993	-2.67207e-07
1.49169	-2.08376e-07
1.52625	-2.56623e-07
1.39354	-2.46508e-07
0.683949	-1.55112e-07
0.235452	-6.20554e-08
0.17236	-5.26448e-08
-0.303133	4.4866e-08
-0.468551	9.60372e-08
-0.445183	5.99412e-08
-1.04442	1.76906e-07
-0.961917	1.60705e-07
-0.184228	2.81162e-08
-0.0274553	-1.2663e-09
0.422268	-7.78534e-08
1.24853	-2.32732e-07
1.30182	-2.72621e-07
1.21628	-1.85715e-07
1.14375	-2.13405e-07
0.713948	-1.33217e-07
0.668038	-1.373e-07
0.748001	-1.38568e-07
0.475943	-9.91235e-08
0.402821	-7.55657e-08
0.603301	-1.35902e-07
1.06265	-2.63316e-08
1.29199	-7.63643e-08
0.463421	-3.30471e-08
-0.325201	1.97612e-08
-0.125229	-1.45055e-09
0.159534	-1.91473e-08
0.372261	-3.53901e-08
0.84244	-9.80058e-08
1.1855	-7.04444e-08
1.24232	-1.0932e-07
1.07216	-1.00723e-07
0.738523	-9.61606e-08
0.23153	-3.61395e-08
-0.179364	4.53943e-09
0.151971	-2.94874e-08
0.611164	-9.48391e-08
0.618102	-4.29638e-08
1.0849	-9.7334e-08
1.46694	-1.36468e-07
0.916302	-1.18006e-07
0.742949	-7.46037e-08
1.02139	-1.23795e-07
0.774235	-9.48278e-08
0.53251	-7.30221e-08
0.37971	-2.57464e-08
0.164768	-1.93413e-08
0.451908	-5.97637e-08
0.790127	-1.24232e-07
0.614577	-8.88863e-08
0.221468	-4.93231e-08
-0.152139	8.39393e-09
-0.22447	2.98893e-08
-0.0270641	1.29366e-09
0.186149	-9.28925e-09
0.499656	-3.58039e-08
0.677652	-7.21103e-08
0.708333	-6.08784e-08
0.903939	-1.0402e-07
0.79521	-9.01959e-08
0.132586	-1.46542e-08
-0.470156	4.99775e-08
-0.553005	6.93477e-08
-0.462795	4.88101e-08
-0.993372	1.30569e-07
-1.54772	1.6759e-07
-1.03055	1.3391e-07
-0.484704	5.34948e-08
-0.732589	1.09107e-07
-0.904623	6.76968e-08
-0.869539	9.12975e-08
-0.708002	7.17555e-08
-0.264267	2.74492e-08
-0.0537234	4.17389e-09
-0.0256698	1.15378e-08
0.110737	-2.12729e-09
0.241198	-2.33053e-08
0.577615	-5.11323e-08
0.801378	-1.0267e-07
0.778563	-9.6248e-08
1.15846	-1.82115e-07
1.40063	-1.9148e-07
1.05953	-1.6824e-07
0.850046	-1.29069e-07
0.582958	-1.02004e-07
0.124234	2.68333e-09
0.0177728	1.02686e-08
0.0353233	7.8888e-09
0.169909	-9.80334e-09
0.454219	-3.1661e-08
0.129423	-6.13288e-09
-0.559811	7.22021e-08
-0.837911	1.23107e-07
-0.997853	9.12014e-08
-1.13367	1.33002e-07
-0.794984	9.41359e-08
-0.168775	2.76617e-08
0.333372	-3.73816e-08
0.807382	-1.17559e-07
1.18368	-1.71388e-07
1.04015	-1.77732e-07
0.628031	-5.71419e-08
0.417359	-4.56205e-08
0.170993	-1.67658e-08
-0.0794226	9.44763e-09
-0.0532515	-7.02977e-10
-0.103258	4.99123e-09
-0.299861	3.27987e-08
-0.171427	2.25121e-08
0.264161	-3.10741e-08
0.462503	-6.11072e-08
0.306008	-3.55427e-08
0.430039	-6.27678e-08
0.817808	-1.0511e-07
0.784937	-1.2591e-07
0.663579	-1.13982e-07
0.649135	-1.31646e-07
0.287414	-3.19415e-08
0.165459	-2.53477e-08
0.510672	-5.61822e-08
0.655764	-8.19833e-08
0.720858	-7.41177e-08
0.586798	-7.70657e-08
0.112422	-7.69776e-09
0.0467762	2.9495e-09
0.232919	-1.42032e-08
0.242077	-2.37824e-08
0.407846	-5.60024e-08
0.633357	-1.16264e-07
0.991074	-1.52378e-07
1.39076	-2.42976e-07
1.19632	-2.11145e-07
1.12568	-2.28208e-07
1.6216	-1.94943e-07
1.56036	-2.33252e-07
0.978858	-1.55415e-07
0.406369	-9.44368e-08
-0.388315	2.51891e-08
-0.757141	1.10931e-07
-0.431496	6.78472e-08
-0.604909	1.19285e-07
-1.4164	2.0613e-07
-1.66716	2.7595e-07
-1.23001	1.93242e-07
-1.03386	1.89332e-07
-1.00421	1.50702e-07
-0.544491	8.73824e-08
-0.171855	2.96697e-08
-0.28657	7.30176e-08
-0.536835	4.71991e-08
-0.896574	9.20891e-08
-1.15072	1.11441e-07
-1.12455	1.44061e-07
-1.18543	1.18893e-07
-1.12523	1.40052e-07
-0.770196	1.05882e-07
-0.468674	9.07184e-08
-0.125848	3.67457e-08
0.150698	4.55491e-09
0.196103	-1.00607e-08
0.349579	-4.3139e-08
0.483018	-5.26611e-08
0.546423	-8.09241e-08
0.654881	-9.71345e-08
0.380041	-6.63097e-08
0.153941	-2.06649e-08
0.540258	-7.25606e-08
0.754279	-1.01249e-07
0.608803	-1.04064e-07
0.58585	-8.40518e-08
0.368848	-7.14481e-08
-0.13858	-2.17698e-09
-0.509773	6.82982e-08
-0.552488	5.0535e-08
-0.374489	4.33443e-08
-0.223445	2.45107e-08
-0.0430619	1.01503e-09
0.109079	-1.63076e-08
-0.116522	2.11203e-08
-0.391388	6.02605e-08
-0.35247	5.66263e-08
-0.257866	1.37972e-09
-0.174378	-3.98502e-09
-0.033454	-4.93721e-09
0.255636	-3.01176e-08
0.564461	-5.584e-08
0.283507	-2.92127e-08
-0.242691	4.45221e-08
-0.148251	3.40275e-08
0.174228	-9.2622e-09
0.357269	-4.48959e-08
0.563362	-8.1659e-08
0.540676	-9.99628e-08
0.667975	-1.09335e-07
1.36169	-2.41515e-07
1.69725	-2.9647e-07
1.32698	-2.73029e-07
1.09572	-1.39162e-07
1.0962	-1.66472e-07
0.903323	-1.443e-07
0.599672	-1.20025e-07
0.243942	-5.1823e-08
-0.131078	5.23221e-09
-0.123583	7.26747e-09
0.275882	-5.68876e-08
0.45082	-5.82349e-08
0.126086	-1.60007e-08
-0.447961	8.03829e-08
-0.917731	1.84469e-07
-1.00538	1.69994e-07
-0.803783	1.51982e-07
-0.531954	9.2664e-08
-0.351562	6.15668e-08
-0.651675	4.38272e-08
-1.25101	1.4118e-07
-1.38979	1.60311e-07
-1.20286	1.69421e-07
-1.10286	1.34339e-07
-0.844864	1.42259e-07
-0.560229	1.03924e-07
-0.507235	1.02108e-07
-0.375793	5.6902e-08
-0.190259	3.97345e-08
-0.232572	4.40391e-08
-0.380325	7.22408e-08
-0.427769	6.30266e-08
-0.203589	3.56577e-08
0.179422	-2.64465e-08
0.344623	-6.80839e-08
0.544682	-7.0472e-08
1.06	-1.57423e-07
1.35985	-2.04589e-07
1.35807	-2.49094e-07
1.45662	-2.24422e-07
1.39769	-2.46547e-07
1.1404	-1.98444e-07
1.12123	-2.15903e-07
1.29086	-1.72189e-07
1.6203	-2.63871e-07
1.9464	-3.1722e-07
1.63665	-3.02657e-07
1.021	-1.53399e-07
0.671837	-1.16663e-07
0.0387741	-2.31862e-09
-0.813526	1.77428e-07
-1.09819	1.19969e-07
-0.85914	1.21244e-07
-0.288819	5.27492e-08
0.251346	-2.10229e-08
0.0147229	1.88904e-08
-0.689605	1.36224e-07
-1.1008	2.05456e-07
-1.20894	2.52922e-07
-1.10904	1.70034e-07
-1.09681	1.8664e-07
-1.38298	2.15275e-07
-1.34984	2.32605e-07
-0.941856	1.29728e-07
-0.89506	1.50536e-07
-1.0597	1.81401e-07
-1.00491	2.01236e-07
-0.882406	1.09084e-07
-0.486869	6.67556e-08
0.302007	-7.25724e-08
0.888495	-2.05477e-07
1.24679	-2.42539e-07
1.67522	-3.41745e-07
1.63288	-3.20483e-07
1.03052	-2.28435e-07
0.648579	-1.01386e-07
0.593527	-1.05832e-07
0.538346	-9.63199e-08
0.414115	-7.56805e-08
0.20749	-2.68608e-08
0.10827	-2.24144e-08
0.0878795	-1.88706e-08
-0.060613	1.53644e-08
-0.141446	-1.14099e-08
-0.208801	-5.10491e-09
-0.267547	-2.24526e-09
-0.044732	-2.30325e-08
-0.05015	-1.92488e-08
-0.300961	1.28947e-08
-0.0979241	-1.20178e-08
-0.0689248	-1.07857e-08
-0.481834	2.50341e-08
-0.35489	2.80894e-08
0.0968058	-1.64844e-08
0.296178	-4.53579e-08
0.425417	-5.19387e-08
0.389643	-5.65509e-08
0.344797	-4.70723e-08
0.440576	-6.44029e-08
0.334921	-1.36955e-08
0.362412	-1.79218e-08
0.809782	-6.46749e-08
1.08523	-1.34106e-07
0.83898	-8.54188e-08
0.276189	-3.10877e-08
-0.161127	2.50457e-08
-0.227075	4.40833e-08
-0.0114713	2.00179e-08
0.427315	-3.52117e-08
0.627869	-6.27209e-08
0.2818	-3.04916e-08
-0.111814	2.25787e-08
-0.518266	9.59565e-08
-0.918004	1.60639e-07
-0.832376	1.63104e-07
-0.671053	6.29779e-08
-0.543625	6.78677e-08
0.0191564	-6.25987e-10
0.250483	-3.60418e-08
-0.178469	1.97076e-08
-0.367748	5.87362e-08
-0.212831	4.51905e-08
-0.0740927	2.93234e-08
-0.148217	2.97158e-08
-0.456781	6.37193e-08
-0.520586	6.05767e-08
-0.483477	6.13125e-08
-0.723394	7.29799e-08
-0.75061	9.51501e-08
-0.703643	9.03077e-08
-0.941541	1.51188e-07
-0.724223	4.85005e-08
-0.0891092	-1.29701e-08
0.131242	-4.01855e-08
0.244243	-6.63393e-08
0.5569	-1.01177e-07
0.530317	-9.72223e-08
0.255748	-4.06773e-08
0.166491	-2.73105e-08
0.0607897	2.7714e-09
-0.0529331	2.11996e-08
0.0245114	3.87555e-09
0.0800626	-7.10376e-09
0.210296	-3.00552e-08
0.344247	-6.5806e-08
-0.0217917	1.28072e-08
-0.355456	9.71356e-08
-0.221487	4.04137e-08
-0.234397	4.87453e-08
-0.185149	4.21662e-08
0.0945027	1.00477e-08
0.0347802	2.30312e-08
0.0189306	2.54885e-08
-0.00465691	2.3238e-08
-0.611	1.08623e-07
-0.863819	9.64977e-08
-0.52847	7.99561e-08
-0.584379	8.77735e-08
-0.753104	1.24629e-07
-0.74295	1.03709e-07
-0.932517	1.54409e-07
-1.09164	1.80825e-07
-1.04131	2.08651e-07
-0.850169	1.05656e-07
-0.616022	9.45982e-08
-0.545118	8.22244e-08
-0.397642	6.72365e-08
-0.209569	3.35976e-08
-0.374827	7.6885e-08
-0.549481	1.12162e-07
-0.495255	1.21404e-07
-0.355066	7.67299e-08
-0.0423227	2.84782e-08
0.209686	-2.01962e-08
0.336637	-5.83441e-08
0.564752	-9.52108e-08
0.521344	-1.12884e-07
0.167507	-5.8156e-08
0.0254032	-2.89633e-08
0.0953238	-2.43221e-08
0.25556	-4.59603e-08
0.451808	-6.24543e-08
0.396475	-5.27815e-08
0.209685	-2.03589e-08
0.333901	-4.63589e-08
0.580193	-7.9034e-08
0.410916	-6.39104e-08
0.155169	-8.95263e-09
0.458231	-7.17531e-08
0.851858	-1.63118e-07
0.780924	-1.90179e-07
0.649144	-1.48098e-07
0.708143	-1.81687e-07
0.740031	-1.85001e-07
0.444233	-1.23917e-07
-0.221889	4.69397e-09
-0.598514	7.16002e-08
-0.44671	5.02291e-08
-0.289356	2.10503e-08
-0.184234	-1.95001e-09
-0.229387	4.16709e-08
-0.534445	1.15291e-07
-0.562184	1.33651e-07
-0.496893	8.86896e-08
-0.782822	1.39291e-07
-0.80054	1.29515e-07
-0.425024	6.76808e-08
-0.214041	1.37909e-08
-0.131149	1.0969e-08
-0.0534373	9.64444e-09
0.0768368	-1.53447e-08
0.327369	-2.53024e-08
0.442569	-5.58902e-08
0.419674	-6.60192e-08
0.309296	-6.31191e-08
-0.07284	-1.53561e-08
-0.356017	1.75358e-08
-0.366113	2.32516e-08
-0.578929	8.72317e-08
-0.654061	8.19819e-08
-0.193772	3.48686e-08
0.0288377	-5.04629e-09
-0.131251	1.62628e-08
0.00674805	-1.00634e-08
0.187468	-3.32382e-08
0.093219	-1.04915e-09
0.0447311	7.01541e-09
0.0278731	2.99328e-09
0.167178	-1.68733e-08
0.560395	-7.50543e-08
0.568147	-9.73179e-08
0.313987	-4.3484e-08
0.528843	-8.18593e-08
0.831731	-1.2905e-07
0.676974	-1.22546e-07
0.188599	-2.32735e-08
-0.305506	5.16829e-08
-0.357027	6.0377e-08
-0.182457	3.50642e-08
-0.352015	5.84626e-08
-0.537135	9.85325e-08
-0.355437	5.9051e-08
-0.00792563	1.12934e-09
0.234316	-2.59887e-08
0.15131	-2.81325e-08
0.0367398	-3.82703e-09
0.249555	-2.8484e-08
0.471812	-5.4354e-08
0.57754	-8.42538e-08
0.683701	-1.05369e-07
0.722568	-1.41973e-07
0.893671	-1.24819e-07
1.14455	-1.80717e-07
1.10416	-1.70744e-07
1.02894	-1.89586e-07
1.32137	-2.22039e-07
1.67461	-3.32894e-07
1.46666	-2.8983e-07
0.682717	-1.59013e-07
-0.088331	-6.21853e-09
-0.524385	6.88564e-08
-0.554775	7.33981e-08
-0.321283	3.6293e-08
-0.175378	1.2745e-09
0.12749	-5.28807e-08
0.555458	-1.35877e-07
0.543209	-1.37413e-07
0.589033	-1.0185e-07
0.784177	-1.50646e-07
0.406188	-7.30525e-08
0.136961	-1.62593e-08
